,Date,Open,High,Low,Close,Volume,pct_change,turnover,Amount,change_amount,Amplitude,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes,prediction,predict_percentages,actual_percentage
2311,2025-07-24,80.67229572,82.12654014,80.67229572,81.20806998,18497905,-0.4535,0.887,1178745421.93,-0.3699393699999973,1.7907634307257416,2025,7,24,79.42215578,78.753713608,77.305847453,68.08510638297874,2.363197415612319,2.3084569925378586,0.05474042307446059,51.871390187409,77.5182436775,2.136909162484026,81.79206200246804,73.24442535253195,24.05,-0.45347928068802945,2.2241921235714313,81.57800935,78.72054663,82.01173137,78.72054663,78.75121813793102,-3.4651387482881546,-0.4784
2312,2025-07-25,80.68505225,82.25410544,80.68505225,81.37390487,19960662,0.2042,0.9571,1275391921.45,0.1658348899999993,1.9282019125254808,2025,7,25,80.065084892,79.27162872599999,77.5182436775,67.06915477497257,2.3846599320119566,2.323697580432678,0.06096235157927854,51.889009743882106,77.8537404165,2.1912423643474592,82.23622514519492,73.47125568780508,24.05,0.20420986490732318,2.2396821957142885,81.20806998,80.67229572,82.12654014,80.67229572,78.21490476308738,-3.6857977509498596,-2.9836
2313,2025-07-28,81.0039655,85.92798608,81.0039655,85.2136204,28764062,4.7186,1.3793,1903570903.11,3.8397155299999923,5.778443113772443,2025,7,28,80.572794786,79.563753263,77.8537404165,75.81047381546132,2.680601775663959,2.3950784194789345,0.28552335618502456,51.91766489445233,78.38313641149999,2.609413204509176,83.60196282051834,73.16431000248164,24.05,4.718607932277785,2.494812795714288,81.37390487,80.68505225,82.25410544,80.68505225,78.73355706058814,-3.2447107136249542,-0.0513
2314,2025-07-29,83.83591516,86.22138627,83.83591516,84.0655327,19925771,-1.3473,0.9555,1319583994.85,-1.1480876999999907,2.8376327769347465,2025,7,29,81.75660077,80.165861479,78.38313641149999,78.75647668393785,2.7903315315090964,2.474129041884967,0.31620248962412933,51.936802873989905,78.834079747,2.7764261677544564,84.38693208250892,73.28122741149109,24.05,-1.3473053892215425,2.5285264821428584,85.2136204,81.0039655,85.92798608,81.0039655,82.6321846027422,-3.0293699353933334,0.5641
2315,2025-07-30,83.9379674,87.61184804,83.9379674,87.06331725,29203101,3.566,1.4003,1968978973.93,2.9977845499999916,4.219780219780212,2025,7,30,82.68782746000001,80.654436578,78.834079747,81.87177597641858,3.083642996270868,2.596031832762147,0.4876111635087206,51.96742349923651,79.4572362375,3.1496894468076486,85.7566151311153,73.1578573438847,24.05,3.566009104704082,2.6825160228571434,84.0655327,83.83591516,86.22138627,83.83591516,81.61799957154601,-2.9114585369825363,-0.5949
2316,2025-07-31,84.74162879,86.68062135,84.74162879,85.17535081,23815290,-2.1685,1.142,1595867701.51,-1.8879664399999996,2.276471469222708,2025,7,31,83.78488904,81.60352241000001,79.4572362375,70.03802281368823,3.127697185742093,2.7023649033581365,0.4253322823839567,51.991014102282826,79.93879524500001,3.2544471525948886,86.44768955018978,73.42990093981024,24.05,-2.1684981684981675,2.497546337857144,87.06331725,83.9379674,87.61184804,83.9379674,84.64266210408138,-2.7803387492895126,1.2654
2317,2025-08-01,82.68782746,85.80042078,82.68782746,83.0450103,21809988,-2.5011,1.0458,1436203592.73,-2.1303405099999964,3.7480798771121377,2025,8,1,84.57834520600001,82.321715049,79.93879524500001,60.60393258426966,2.956627610476062,2.7532174447817215,0.20341016569434034,52.01120389555169,80.247503271,3.2409174204470133,86.72933811189402,73.76566843010598,24.05,-2.501123258948623,2.561328987857143,85.17535081,84.74162879,86.68062135,84.74162879,82.89431747727114,-2.678043954074383,1.7562000000000002
2318,2025-08-04,82.0244879,84.11655882,82.0244879,83.64456721,17273441,0.722,0.8283,1128203316.98,0.599556910000004,2.501143815769404,2025,8,4,84.912566292,82.742680539,80.247503271,61.90476190476193,2.8367328806752994,2.769920531960437,0.06681234871486241,52.02748409090315,80.5594004295,3.2532673507033683,87.06593513090674,74.05286572809327,24.05,0.7219662058371767,2.561328987857143,83.0450103,82.68782746,85.80042078,82.68782746,81.02814746493898,-2.4286381900310516,0.697
2319,2025-08-05,83.6828368,86.54029952,83.6828368,86.2341428,18594146,3.0959,0.8916,1243393224.83,2.5895755899999955,3.3136094674556222,2025,8,5,84.598755654,83.177678212,80.5594004295,71.9457013574661,2.917046653615728,2.799345756291495,0.11770089732423283,52.04642416786016,81.00651680600001,3.392084809656665,87.79068642531334,74.22234718668668,24.05,3.095928015860916,2.56406253,83.64456721,82.0244879,84.11655882,82.0244879,81.76797702591082,-2.243529073894024,-0.1483
2320,2025-08-06,85.27740305,87.61184804,85.27740305,86.744404,13984920,0.5917,0.6706,944201332.27,0.5102612000000022,2.691176470588229,2025,8,6,85.032477674,83.860152567,81.00651680600001,72.07207207207212,2.987432450037815,2.836963095040759,0.15046935499705594,52.060867859355504,81.56525282,3.3696714234741902,88.30459566694837,74.82590997305162,24.05,0.591715976331364,2.661558866428571,86.2341428,83.6828368,86.54029952,83.6828368,84.27781006101532,-2.2686289623379707,-2.2281
2321,2025-08-07,84.35893289,86.744404,84.35893289,84.81816797,16011326,-2.2206,0.7678,1068389411.33,-1.9262360299999983,2.8124530004511925,2025,8,7,84.968695024,84.376792032,81.56525282,64.30750457596099,2.8548733485447144,2.8405451457415505,0.014328202803163936,52.076472094902186,82.0047152785,3.177279058407158,88.35927339531432,75.65015716168568,24.05,-2.2205882352941186,2.6788712999999995,86.744404,85.27740305,87.61184804,85.27740305,84.85469894193645,-2.1784748882055283,0.6077
2322,2025-08-08,83.25334641,85.68611676,83.25334641,83.60839938,16559462,-1.4264,0.7941,1061460126.9,-1.2097685900000101,2.909720037747718,2025,8,8,84.897258456,84.737801831,82.0047152785,59.958703632720834,2.62197657696413,2.7968314319860665,-0.17485485502193665,52.09199917978445,82.2625022725,3.0816311627651056,88.42576459803021,76.09923994696979,24.05,-1.4263083239759444,2.7177858649999993,84.81816797,84.35893289,86.744404,84.35893289,83.05644277688229,-2.0770611241459846,3.1879
2323,2025-08-11,80.8731765,83.8977018,80.8731765,82.29338838,27605632,-1.5728,1.3237,1722589948.84,-1.3150109999999984,3.675295621604339,2025,8,11,85.009936272,84.961251282,82.2625022725,56.308299667662325,2.3047263590367493,2.698410417396203,-0.39368405835945364,52.116771200563306,82.4175447795,2.9958574298031637,88.40925963910634,76.42582991989367,24.05,-1.5728216420257901,2.7069393885714277,83.60839938,83.25334641,85.68611676,83.25334641,81.91534750830675,-2.0249782130122185,0.9431
2324,2025-08-12,81.74108376,83.47689828,81.74108376,82.34598882,17596394,0.0639,0.8438,1105814483.3,0.05260044000000619,2.1079527307569528,2025,8,12,84.739700506,84.66922808000001,82.4175447795,51.85120610326186,2.034099854631691,2.5655483048433005,-0.5314484502116095,52.13256768351902,82.57585513500001,2.8978107911279922,88.371476717256,76.78023355274402,24.05,0.06391818472355482,2.5958415157142847,82.29338838,80.8731765,83.8977018,80.8731765,80.30410778206401,-2.4173030629754066,-0.0161
2325,2025-08-13,82.24078794,84.27905499,82.24078794,83.17444575,21345593,1.0061,1.0236,1349422328.34,0.8284569300000015,2.4505928853754964,2025,8,13,83.96206971,84.497273692,82.57585513500001,54.637417014700524,1.8649776492472938,2.4254341737240996,-0.5604565244768058,52.152232541811735,82.855954476,2.6487739424512,88.1535023609024,77.5584065910976,24.05,1.0060683487703725,2.6375574178571415,82.34598882,81.74108376,83.47689828,81.74108376,80.34775583182059,-2.4266306310892105,-2.03
2326,2025-08-14,82.74049212,87.54028227,82.74049212,85.475715,27389333,2.7668,1.3134,1785679388.08,2.30126924999999,5.615384615384624,2025,8,14,83.24807806,84.108386542,82.855954476,58.78835121488426,1.8947982245245214,2.319306983884184,-0.4245087593596626,52.17929788683468,83.230069005,2.4465203819580226,88.12310976891605,78.33702824108396,24.05,2.766798418972316,2.868324343571427,83.17444575,82.24078794,84.27905499,82.24078794,81.13730800232536,-2.4492351338267326,0.5427
2327,2025-08-15,83.72675037,89.84155152,83.72675037,88.3687392,30784427,3.3846,1.4762,2039105980.95,2.8930241999999993,6.919642857142848,2025,8,15,83.379587466,84.138422961,83.230069005,57.0458404377258,2.1273513382086833,2.2809158547490838,-0.1535645165404005,52.21230430568145,83.706738195,2.4737775394226076,88.65429327384521,78.75918311615479,24.05,3.384615384615386,2.953380098571427,85.475715,82.74049212,87.54028227,82.74049212,83.2262747751472,-2.631671726703644,1.0795
2328,2025-08-18,87.8427348,89.71005042,87.8427348,88.3687392,23267784,0.0,1.1157,1568164918.04,0.0,2.1130952380952377,2025,8,18,84.33165543,84.67079585100001,83.706738195,60.12907578145572,2.2853077510585535,2.281794234010978,0.0035135170475757427,52.23721161420416,84.16044563099999,2.4540206336635904,89.06848689832717,79.25240436367281,24.05,0.0,2.916368992142856,88.3687392,83.72675037,89.84155152,83.72675037,86.0686447522361,-2.602837234735489,0.5825
2329,2025-08-19,86.34362226,90.15715416,86.34362226,86.9222271,18586958,-1.6369,0.8913,1243975459.83,-1.4465120999999925,4.3872919818456895,2025,8,19,85.54672559399998,85.14321305,84.16044563099999,49.641731843846294,2.2676281035642063,2.2789610079216236,-0.011332904357417295,52.25628805995695,84.5360870235,2.2554611407518883,89.04700930500378,80.02516474199622,24.05,-1.636904761904756,2.926344082142857,88.3687392,87.8427348,89.71005042,87.8427348,86.10019355822256,-2.567135915160179,0.1448
2330,2025-08-20,85.96226907,88.73694228,85.96226907,88.69749195,13052124,2.0424,0.6259,868095319.39,1.7752648499999992,3.1282431430689277,2025,8,20,86.46197325,85.21202148,84.5360870235,58.99520676337256,2.369551181412632,2.2970790426198255,0.07247213879280645,52.27035674348473,84.89206115350001,2.3247830686193516,89.54162729073872,80.2424950162613,24.05,2.04236006051437,2.958700135714284,86.9222271,86.34362226,90.15715416,86.34362226,84.89098178286282,-2.3368537425994873,2.7309
2331,2025-08-21,87.65863326,89.38129767,87.65863326,88.35558909,12149250,-0.3855,0.5826,818495870.82,-0.3419028600000047,1.949694895073664,2025,8,21,87.56658249,85.407330275,84.89206115350001,64.92621129424592,2.3951277101951405,2.316688776134889,0.0784389340602516,52.283319652959776,85.24943710900001,2.277551701830865,89.80454051266175,80.69433370533828,24.05,-0.3854707190511508,2.859419499285712,88.69749195,85.96226907,88.73694228,85.96226907,86.71502764897012,-2.2350849583745003,-0.4535
2332,2025-08-22,87.60603282,89.22349635,87.60603282,88.68434184,18088196,0.3721,0.8674,1214874802.86,0.3287527500000067,1.823843416370117,2025,8,22,88.142557308,85.761072387,85.24943710900001,64.3840384902482,2.4140966890396243,2.336170358715836,0.07792633032378848,52.30277773968929,85.6149589575,2.2084084442568943,90.03177584601379,81.1981420689862,24.05,0.3720791784491917,2.82551897142857,88.35558909,87.65863326,89.38129767,87.65863326,86.44691296549692,-2.16022115200758,0.2042
2333,2025-08-25,87.19837941,90.0782535,87.19837941,88.5002403,25990546,-0.2076,1.2463,1742159819.38,-0.18410154000000034,3.254086181277862,2025,8,25,88.20567783599999,86.268666633,85.6149589575,57.497099346202056,2.3867611884871422,2.346288524670097,0.040472663817045174,52.33055896430312,85.77928995250001,2.297458224188373,90.37420640087676,81.18437350412326,24.05,-0.20759193357058336,2.82438624142857,88.68434184,87.60603282,89.22349635,87.60603282,86.75219517335242,-2.178678475320339,4.7186
2334,2025-08-26,86.790726,89.74950075,86.790726,86.93537721,18731964,-1.7682,0.8982,1256113727.01,-1.564863090000003,3.4034185448494814,2025,8,26,88.231978056,86.88935182499999,85.77928995250001,50.59059871968203,2.2133125448236513,2.319693328700808,-0.10638078387715666,52.349689960241804,85.92278217799999,2.2742927760978033,90.4713677301956,81.37419662580439,24.05,-1.7682020802377463,2.8689812242857125,88.5002403,87.19837941,90.0782535,87.19837941,86.61070263410187,-2.135065011680126,-1.3473
2335,2025-08-27,83.6346996,87.43508139,83.6346996,83.83195125,34358504,-3.5698,1.6475,2224978511.66,-3.1034259599999956,4.53333333333332,2025,8,27,88.234608078,87.348290664,85.92278217799999,47.1570499840531,1.804630054604985,2.2166806738816436,-0.41205061927665865,52.381581661843455,85.761213878,2.3035945870076207,90.36840305201525,81.15402470398476,24.05,-3.569807895931021,2.9700462728571404,86.93537721,86.790726,89.74950075,86.790726,85.18208291007358,-2.016778849065304,3.566
2336,2025-08-28,82.4511897,85.09436181,82.4511897,85.06806159,23872118,1.4745,1.1447,1521842471.67,1.2361103399999962,3.10712629463595,2025,8,28,87.261499938,87.414041214,85.761213878,54.20136260408783,1.5624787283697827,2.0858402847792714,-0.5233615564094887,52.40457124358081,85.75584941700001,2.305155108556772,90.36615963411356,81.14553919988646,24.05,1.4745098039215643,2.985074969999997,83.83195125,83.6346996,87.43508139,83.6346996,82.33521610187353,-1.7853993922472,-2.1685
2337,2025-08-29,88.05313656,93.57618276,88.05313656,89.73635064,57466602,5.4877,2.7556,3969841345.81,4.6682890499999985,6.154747948417346,2025,8,29,86.603994438,87.373275873,85.75584941700001,67.95685279187818,1.727352129429164,2.01414265370925,-0.2867905242800859,52.46767155211941,86.090416434,2.375512143189346,90.8414407203787,81.33939214762131,24.05,5.487710619879427,3.3767603892857116,85.06806159,82.4511897,85.09436181,82.4511897,83.50506161167989,-1.8373522907495499,-2.5011
2338,2025-09-01,86.21212116,89.11829547,86.21212116,86.46197325,32924252,-3.6489,1.5788,2184793334.71,-3.274377389999998,3.361216730038036,2025,9,1,86.814396198,87.51003701699999,86.090416434,58.5941790225151,1.5756376275875965,1.9264416484849192,-0.35080402089732265,52.50055966464768,86.23128673599999,2.3053380629772544,90.8419628619545,81.62061061004547,24.05,-3.6488862837045666,3.5045043149999975,89.73635064,88.05313656,93.57618276,88.05313656,88.19315981191296,-1.7196942120790482,0.722
2339,2025-09-02,84.66040818,86.96167743,84.66040818,85.63351632,22095886,-0.9582,1.0595,1442504753.35,-0.8284569300000015,2.687346437346426,2025,9,2,86.406742788,87.319360422,86.23128673599999,55.13454146073585,1.3727292727249676,1.8156991733329289,-0.44296990060796126,52.52205808925929,86.201255412,2.3092077909322555,90.8196709938645,81.58283983013548,24.05,-0.9581749049429655,3.523290186428568,86.46197325,86.21212116,89.11829547,86.21212116,84.94025025934846,-1.7599910497665405,3.0959
2340,2025-09-03,82.72734201,86.84332644,82.72734201,83.35854729,21275864,-2.6566,1.0202,1362131700.04,-2.274969029999994,4.937687332386808,2025,9,3,86.14637060999999,87.190489344,86.201255412,45.574491478834545,1.0166328410494145,1.6558859068762262,-0.6392530658268116,52.54131186482366,86.03196257649999,2.3899917375715987,90.81194605164319,81.2519791013568,24.05,-2.6566339066338984,3.4744469207142816,85.63351632,84.66040818,86.96167743,84.66040818,84.02632244456301,-1.8768280744552612,0.5917
2341,2025-09-04,81.17562903,83.29279674,81.17562903,82.59584091,22711163,-0.915,1.089,1420999920.81,-0.7627063799999974,2.5632861009393455,2025,9,4,86.051689818,86.65659487799999,86.03196257649999,36.753168376584206,0.665211676619279,1.457751060824837,-0.7925393842055579,52.561330004307976,85.9208462235,2.4985874692639363,90.91802116202788,80.92367128497213,24.05,-0.914970815586047,3.19359814285714,83.35854729,82.72734201,86.84332644,82.72734201,81.95107910853986,-1.6884509474039078,-2.2206
2342,2025-09-05,80.92577694,83.45059806,80.92577694,83.27964663,20902535,0.8279,1.0023,1306861235.66,0.6838057199999952,3.0317385125532907,2025,9,5,85.557245682,86.08062006,85.9208462235,38.677589233469874,0.4368495490843287,1.2535707584767353,-0.8167212093924066,52.580149354893074,85.904408586,2.5156245270399284,90.93565764007985,80.87315953192015,24.05,0.8278936475083487,3.2405628214285684,82.59584091,81.17562903,83.29279674,81.17562903,81.33914240994064,-1.5215033665299416,-1.4264
2343,2025-09-08,82.28023827,83.5031985,82.28023827,82.49064003,17482769,-0.9474,0.8383,1099553060.07,-0.7890066000000076,1.4825442372070758,2025,9,8,84.26590488000001,85.540150539,85.904408586,39.8432790837854,0.190014312422079,1.040859469265804,-0.850845156843725,52.59546797117261,85.9142711685,2.501066844736619,90.91640485797323,80.91213747902675,24.05,-0.9474182851729074,3.05552198785714,83.27964663,80.92577694,83.45059806,80.92577694,82.12946416542577,-1.3811087235808372,-1.5728
2344,2025-09-09,82.0566864,84.14755389,82.0566864,83.2401963,18996226,0.9087,0.9109,1204251519.69,0.7495562699999994,2.51184834123222,2025,9,9,83.47163823600002,84.93919051200001,85.9142711685,36.87539531941807,0.0542531392830341,0.8435382032692501,-0.789285063986216,52.612511804286214,85.9589815425,2.4411971718792835,90.84137588625856,81.07658719874144,24.05,0.9086561453849784,3.0066787221428544,82.49064003,82.28023827,83.5031985,82.28023827,81.5797836238639,-1.1041936464607716,0.0639
2345,2025-09-10,82.1881875,83.56894905,82.1881875,83.14814553,11639752,-0.1106,0.5581,733125588.62,-0.09205077000000017,1.6606041436027235,2025,9,10,82.99297423200001,84.56967242099999,85.9589815425,37.323943661971825,-0.06007380296873066,0.6628158020216539,-0.7228896049903846,52.6229145230173,85.9576665315,2.4427826446623877,90.84323182082477,81.07210124217522,24.05,-0.11058451816745585,2.9822570892857123,83.2401963,82.0566864,84.14755389,82.0566864,82.76529420448767,-0.5705201532691717,1.0061
2346,2025-09-11,82.4511897,85.22586291,82.4511897,85.18641258,20975531,2.4514,1.0058,1341034088.71,2.0382670500000017,3.257178141401671,2025,9,11,82.95089388,84.501291849,85.9576665315,42.139479905437334,0.013635209830795247,0.5329796835834821,-0.5193444737526869,52.64289351940629,85.9432014105,2.4466402798068128,90.83648197011362,81.04992085088637,24.05,2.451368021508782,3.064914923571426,83.14814553,82.1881875,83.56894905,82.1881875,83.43495819145468,0.3449417417868972,2.7668
2347,2025-09-12,83.1086952,85.35736401,83.1086952,83.49004839,19413232,-1.9914,0.9309,1244859960.97,-1.696364189999997,2.6933375334698355,2025,9,12,83.469008214,84.51312694800001,85.9432014105,39.457664637520736,-0.06409345011066137,0.41356505684465344,-0.4776585069553148,52.66039988809573,85.69926687,2.435262543820957,90.56979195764191,80.8287417823581,24.05,-1.9913553565915398,3.019828832142854,85.18641258,82.4511897,85.22586291,82.4511897,85.79502924813971,0.714452750980854,3.3846000000000003
2348,2025-09-15,81.41233101,83.75305059,81.41233101,81.78053409,20452687,-2.0476,0.9807,1282358209.82,-1.709514299999995,2.8621964946132796,2025,9,15,83.51108856599998,83.88849672299999,85.69926687,39.218921892189215,-0.2606330742800367,0.27872543061971544,-0.5393585048997521,52.67780061000178,85.36985661450001,2.499891905465759,90.36964042543153,80.37007280356849,24.05,-2.047566545912738,2.975682034285712,83.49004839,83.1086952,85.35736401,83.1086952,84.14853084307191,0.7886957377195358,0.0
2349,2025-09-16,80.09732001,81.99093585,80.09732001,80.6101743,24226495,-1.4311,1.1617,1487441398.1,-1.1703597900000062,2.349102773246324,2025,9,16,83.36906737799998,83.420352807,85.36985661450001,42.669060442848576,-0.5050089673554368,0.12197855102468501,-0.6269875183801218,52.6975573218067,85.0542539745,2.685167370305043,90.42458871511009,79.68391923388991,24.05,-1.4310982473066503,2.8394844664285697,81.78053409,81.41233101,83.75305059,81.41233101,82.00700877200664,0.276929815299809,-1.6369000000000002
2350,2025-09-17,79.71596682,81.30713013,79.71596682,79.88691825,24725710,-0.8972,1.1856,1509731954.61,-0.7232560500000034,1.9917695473251018,2025,9,17,82.84306297799999,82.918018605,85.0542539745,37.92892156862744,-0.7484121130144388,-0.05209958178313974,-0.696312531231299,52.717170619055175,84.6137252895,2.7771550894081196,90.16803546831623,79.05941511068376,24.05,-0.897226753670477,2.7643409807142842,80.6101743,80.09732001,81.99093585,80.09732001,80.23297872374052,-0.4679255187511444,2.0424
2351,2025-09-18,77.96700219,80.3471721,77.96700219,78.51930681,26010601,-1.7119,1.2472,1564622173.96,-1.3676114399999904,3.031318037179692,2025,9,18,82.190817522,82.570855701,84.6137252895,19.116582186821134,-1.0396808791801675,-0.24961584126254532,-0.7900650379176222,52.7367356010355,84.1219111755,2.945487064263013,90.01288530402603,78.23093704697398,24.05,-1.7119341563785917,2.3266301764285697,79.88691825,79.71596682,81.30713013,79.71596682,79.57390125086685,-0.3918251022696495,-0.3855
2352,2025-09-19,77.21744592,78.51930681,77.21744592,77.3226468,19688363,-1.524,0.9441,1163403152.82,-1.1966600100000022,1.6836734693877555,2025,9,19,80.857396368,82.16320229099999,84.1219111755,21.58626328699917,-1.3514947465842937,-0.46999162232689506,-0.8815031242573986,52.75083888081925,83.5538264235,3.1102699463107606,89.77436631612152,77.33328653087848,24.05,-1.5240328253223967,2.167889562857141,78.51930681,77.96700219,80.3471721,77.96700219,78.63264705656583,0.1443469780497253,0.3721
2353,2025-09-22,76.9281435,78.01960263,76.9281435,77.69084988,12349353,0.4762,0.5922,727404738.41,0.3682030800000007,1.4048747461069604,2025,9,22,79.62391605,81.567502308,83.5538264235,24.579124579124567,-1.5510193856435421,-0.6861971749902245,-0.8648222106533177,52.75980921901377,83.01335690249999,3.1444783793765096,89.30231366125301,76.72440014374698,24.05,0.4761904761904745,2.0814745542857125,77.3226468,77.21744592,78.51930681,77.21744592,77.92560708991799,0.7797977887094021,-0.2076
2354,2025-09-23,76.95444372,79.32146352,76.95444372,78.45355626,22591112,0.9817,1.0833,1345285237.87,0.7627063799999974,3.017096882333214,2025,9,23,78.80597920800001,81.08752329299999,83.01335690249999,32.61882572227397,-1.6288239997709582,-0.8747225399463712,-0.754101459824587,52.77670379769075,82.589265855,3.1596103654229277,88.90848658584585,76.27004512415414,24.05,0.9817197020988377,1.9565485092857122,77.69084988,76.9281435,78.01960263,76.9281435,79.22926299061845,1.9801728427410126,-1.7682
2355,2025-09-24,77.3226468,78.74285868,77.3226468,78.40095582,17853604,-0.067,0.8561,1060344194.81,-0.05260044000000619,1.8114726601811433,2025,9,24,78.3746556,80.608859289,82.589265855,34.347399411187396,-1.675415980414698,-1.0348612280400367,-0.6405547523746613,52.790012441033234,82.3177160835,3.278338025302777,88.87439213410556,75.76104003289444,24.05,-0.0670465973851897,1.9020694821428543,78.45355626,76.95444372,79.32146352,76.95444372,79.4114007750744,1.2209064327180386,-3.5698
2356,2025-09-25,77.585649,78.5061567,77.585649,77.88810153,10752735,-0.6541,0.5156,637939337.77,-0.5128542899999928,1.1818335303055907,2025,9,25,78.077463114,80.13414031800001,82.3177160835,29.62226640159045,-1.7337380626807146,-1.1746365949681723,-0.5591014677125423,52.79786082898242,81.9587180805,3.3535683848000213,88.66585485010005,75.25158131089997,24.05,-0.6541429050654024,1.7874756664285687,78.40095582,77.3226468,78.74285868,77.3226468,79.01725116846578,0.7860814221203327,1.4745
2357,2025-09-26,77.1911457,79.61076594,77.1911457,79.38721407,23264569,1.9247,1.1156,1392044694.64,1.4991125399999987,3.047871459334089,2025,9,26,77.951222058,79.404309213,81.9587180805,38.86792452830189,-1.640086977929812,-1.2677266715605002,-0.3723603063693117,52.81583835452253,81.441261252,2.8511108691662153,87.14348299033243,75.73903951366758,24.05,1.924700320783379,1.8729513814285679,77.88810153,77.585649,78.5061567,77.585649,79.05503608216458,1.4982192777097225,5.4877
2358,2025-09-29,78.2431545,83.79250092,78.2431545,81.14932881,44657088,2.2196,2.1414,2751822341.29,1.7621147400000012,6.838437854480625,2025,9,29,78.36413551199999,78.994025781,81.441261252,43.00791556728234,-1.40745561343347,-1.2956724599350944,-0.11178315349837553,52.85256272284693,81.17562903000001,2.5946736597744287,86.36497634954887,75.98628171045115,24.05,2.219645519297675,2.119985590714282,79.38721407,77.1911457,79.61076594,77.1911457,79.81671691848145,0.5410226993262768,-3.6489000000000003
2359,2025-09-30,79.80801759,82.30653849,79.80801759,80.42607276,25628843,-0.8913,1.2289,1571804349.36,-0.7232560500000034,3.106605624591222,2025,9,30,79.055831298,78.93090525299999,81.17562903000001,41.26582278481014,-1.2668508319798235,-1.2899081343440402,0.02305730236421666,52.873058385977664,80.915256852,2.375837788010606,85.66693242802121,76.16358127597879,24.05,-0.89126559714795,2.1998255442857095,81.14932881,78.2431545,83.79250092,78.2431545,79.82334434879357,-1.634005457162857,-0.9582
2360,2025-10-09,78.1116534,81.37288068,78.1116534,81.21507936,24636958,0.981,1.1814,1493411010.81,0.7890066000000076,4.015544041450777,2025,10,9,79.450334598,78.912495099,80.915256852,36.146788990825726,-1.079312646715806,-1.2477890368183935,0.16847639010258741,52.89329550130882,80.8080834555,2.307174181107119,85.42243181771424,76.19373509328575,24.05,0.9810333551340866,2.2345794064285665,80.42607276,79.80801759,82.30653849,79.80801759,80.19482092905167,-0.2875334117561579,-2.6566
2361,2025-10-10,80.37347232,84.33165543,80.37347232,82.4511897,30707124,1.522,1.4725,1937090178.3,1.2361103399999962,4.800637958532687,2025,10,10,80.013159306,79.04531121,80.8080834555,46.255924170616126,-0.8214740682130355,-1.1625260430973219,0.3410519748842864,52.91957741648118,80.800850895,2.301494669412463,85.40384023382492,76.19786155617507,24.05,1.5220207253886064,2.3566875707142807,81.21507936,78.1116534,81.37288068,78.1116534,81.38072661353475,0.20396120380610228,-0.915
2362,2025-10-13,80.3471721,82.92459366,80.3471721,81.76738398,20551934,-0.8293,0.9855,1271615472.72,-0.6838057199999952,3.152138951431334,2025,10,13,80.92577693999999,79.438499499,80.800850895,49.948822927328564,-0.6646508625118628,-1.0629510069802302,0.39830014446836737,52.9367348171815,80.7252377625,2.2397848527523987,85.2048074680048,76.2456680569952,24.05,-0.8293460925039797,2.3735948549999955,82.4511897,80.37347232,84.33165543,80.37347232,82.17833258176701,-0.330931693315506,0.8279
2363,2025-10-14,85.43626467,88.105737,85.43626467,86.1332205,62087173,5.3393,2.9772,4089334025.47,4.365836519999988,3.0992366412213803,2025,10,14,81.40181092200001,79.882973217,80.7252377625,67.21311475409837,-0.18593745060910294,-0.8875482957060047,0.7016108450969017,52.9962736582746,80.90736678599998,2.521301878048254,85.9499705420965,75.86476302990347,24.05,5.339337407526523,2.6910760821428528,81.76738398,80.3471721,82.92459366,80.3471721,81.8368141558183,0.0849118223413825,-0.9474
2364,2025-10-15,85.90966863,89.48649855,85.90966863,89.24979657,44363834,3.6183,2.1273,2966881599.61,3.116576070000008,4.007661706203029,2025,10,15,82.39858926,80.72721027899999,80.90736678599998,75.39229671897293,0.439857615019676,-0.6220671135608686,1.0619247285805447,53.04267488417281,81.2078467995,3.104585542591221,87.41701788468245,74.99867571431756,24.05,3.6183206106870314,2.8329094114285667,86.1332205,85.43626467,88.105737,85.43626467,84.76733399521162,-1.5857836231589317,0.9087
2365,2025-10-16,89.0262447,91.98501945,89.0262447,90.24920493,42755967,1.1198,2.0502,2945175855.95,0.9994083600000039,3.278449657584135,2025,10,16,84.163334022,81.80683431,81.2078467995,82.45997088791849,1.0048651553838823,-0.2966806597719185,1.3015458151558008,53.088513414835184,81.56289976949999,3.6891784985158447,88.94125676653168,74.1845427724683,24.05,1.1197878296743902,2.8742383285714235,89.24979657,85.90966863,89.48649855,85.90966863,88.38809878694164,-0.9654899127781391,-0.1106
2366,2025-10-17,87.82958469,91.01191131,87.82958469,88.05313656,32529780,-2.4333,1.5599,2211241442.68,-2.196068370000006,3.6140979689366763,2025,10,17,85.970159136,82.99165922099999,81.56289976949999,78.13793103448275,1.2608984847816629,0.014835169138797788,1.246063315642865,53.12125637005535,81.7062359685,3.887721190690574,89.48167834988115,73.93079358711884,24.05,-2.4333381902957973,3.008557309285709,90.24920493,89.0262447,91.98501945,89.0262447,88.99980299000946,-1.384391076862812,2.4514
