tic,type,quantity,price,day
601877,buy,100,20.658985570259393,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
48 2024-10-21     000776  ...                    0.869481           62.99314

[1 rows x 191 columns]"
600795,buy,100,4.817838773339753,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
48 2024-10-21     000776  ...                    0.869481           62.99314

[1 rows x 191 columns]"
002600,buy,100,8.38669419111684,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
48 2024-10-21     000776  ...                    0.869481           62.99314

[1 rows x 191 columns]"
601628,buy,68,43.15091588275507,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
48 2024-10-21     000776  ...                    0.869481           62.99314

[1 rows x 191 columns]"
000338,buy,66,12.708033397644758,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
48 2024-10-21     000776  ...                    0.869481           62.99314

[1 rows x 191 columns]"
000776,buy,44,15.754506711373107,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
48 2024-10-21     000776  ...                    0.869481           62.99314

[1 rows x 191 columns]"
002905,buy,10,6.4389025571942335,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
48 2024-10-21     000776  ...                    0.869481           62.99314

[1 rows x 191 columns]"
601877,sell,100,20.617059512771664,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
49 2024-10-22     000776  ...                    0.774058          62.768368

[1 rows x 191 columns]"
300442,sell,67,33.68824957026634,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
49 2024-10-22     000776  ...                    0.774058          62.768368

[1 rows x 191 columns]"
600795,sell,48,4.736259601364146,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
49 2024-10-22     000776  ...                    0.774058          62.768368

[1 rows x 191 columns]"
002600,buy,100,8.411854301551356,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
49 2024-10-22     000776  ...                    0.774058          62.768368

[1 rows x 191 columns]"
000338,buy,83,12.775123739433475,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
49 2024-10-22     000776  ...                    0.774058          62.768368

[1 rows x 191 columns]"
000776,buy,77,15.715724455155433,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
49 2024-10-22     000776  ...                    0.774058          62.768368

[1 rows x 191 columns]"
002001,buy,77,23.501915080472827,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
49 2024-10-22     000776  ...                    0.774058          62.768368

[1 rows x 191 columns]"
002905,buy,53,6.536839885041117,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
49 2024-10-22     000776  ...                    0.774058          62.768368

[1 rows x 191 columns]"
601628,buy,38,43.041266484973015,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
49 2024-10-22     000776  ...                    0.774058          62.768368

[1 rows x 191 columns]"
601336,buy,11,62.76836831104963,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
49 2024-10-22     000776  ...                    0.774058          62.768368

[1 rows x 191 columns]"
002600,sell,100,8.948011302873493,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
50 2024-10-23     000776  ...                    0.023972          62.893912

[1 rows x 191 columns]"
300442,sell,100,34.09988647857215,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
50 2024-10-23     000776  ...                    0.023972          62.893912

[1 rows x 191 columns]"
601628,sell,100,42.74241336980369,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
50 2024-10-23     000776  ...                    0.023972          62.893912

[1 rows x 191 columns]"
601877,sell,68,20.910075959963724,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
50 2024-10-23     000776  ...                    0.023972          62.893912

[1 rows x 191 columns]"
601336,buy,100,62.89391215247273,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
50 2024-10-23     000776  ...                    0.023972          62.893912

[1 rows x 191 columns]"
000338,buy,100,12.79014703639783,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
50 2024-10-23     000776  ...                    0.023972          62.893912

[1 rows x 191 columns]"
002001,buy,100,23.026347600817683,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
50 2024-10-23     000776  ...                    0.023972          62.893912

[1 rows x 191 columns]"
600795,buy,100,4.924533623219467,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
50 2024-10-23     000776  ...                    0.023972          62.893912

[1 rows x 191 columns]"
000776,buy,100,16.04303100479767,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
50 2024-10-23     000776  ...                    0.023972          62.893912

[1 rows x 191 columns]"
002905,buy,98,6.678450407087802,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
50 2024-10-23     000776  ...                    0.023972          62.893912

[1 rows x 191 columns]"
300442,sell,100,33.21911118601449,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
51 2024-10-24     000776  ...                   -0.259454          62.740849

[1 rows x 191 columns]"
601336,sell,100,62.74084886723929,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
51 2024-10-24     000776  ...                   -0.259454          62.740849

[1 rows x 191 columns]"
002600,sell,44,8.859591276107823,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
51 2024-10-24     000776  ...                   -0.259454          62.740849

[1 rows x 191 columns]"
601877,buy,100,21.1156062758062,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
51 2024-10-24     000776  ...                   -0.259454          62.740849

[1 rows x 191 columns]"
000776,buy,100,16.244909096956253,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
51 2024-10-24     000776  ...                   -0.259454          62.740849

[1 rows x 191 columns]"
601628,buy,93,43.838344704369085,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
51 2024-10-24     000776  ...                   -0.259454          62.740849

[1 rows x 191 columns]"
002905,buy,64,6.520435848869384,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
51 2024-10-24     000776  ...                   -0.259454          62.740849

[1 rows x 191 columns]"
000338,buy,39,12.90850134117063,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
51 2024-10-24     000776  ...                   -0.259454          62.740849

[1 rows x 191 columns]"
002001,buy,28,23.659265399572906,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
51 2024-10-24     000776  ...                   -0.259454          62.740849

[1 rows x 191 columns]"
600795,buy,4,4.955683910456719,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
51 2024-10-24     000776  ...                   -0.259454          62.740849

[1 rows x 191 columns]"
601336,sell,45,61.65967183211265,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
52 2024-10-25     000776  ...                    -0.60353          61.659672

[1 rows x 191 columns]"
002600,sell,87,8.481047849445604,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
52 2024-10-25     000776  ...                    -0.60353          61.659672

[1 rows x 191 columns]"
600795,sell,55,4.947459849012085,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
52 2024-10-25     000776  ...                    -0.60353          61.659672

[1 rows x 191 columns]"
601628,sell,53,43.073547035409135,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
52 2024-10-25     000776  ...                    -0.60353          61.659672

[1 rows x 191 columns]"
002001,sell,27,22.850794554948806,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
52 2024-10-25     000776  ...                    -0.60353          61.659672

[1 rows x 191 columns]"
000338,sell,24,12.604244996071793,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
52 2024-10-25     000776  ...                    -0.60353          61.659672

[1 rows x 191 columns]"
300442,sell,23,32.356722046900536,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
52 2024-10-25     000776  ...                    -0.60353          61.659672

[1 rows x 191 columns]"
000776,sell,7,16.226290402002633,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
52 2024-10-25     000776  ...                    -0.60353          61.659672

[1 rows x 191 columns]"
002905,buy,100,6.4297876784275285,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
52 2024-10-25     000776  ...                    -0.60353          61.659672

[1 rows x 191 columns]"
601877,buy,90,20.700792121711423,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
52 2024-10-25     000776  ...                    -0.60353          61.659672

[1 rows x 191 columns]"
002905,sell,100,6.570341769519728,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
53 2024-10-28     000776  ...                   -0.660769          61.198306

[1 rows x 191 columns]"
000776,sell,82,16.3565035238117,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
53 2024-10-28     000776  ...                   -0.660769          61.198306

[1 rows x 191 columns]"
600795,sell,68,4.733714416889707,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
53 2024-10-28     000776  ...                   -0.660769          61.198306

[1 rows x 191 columns]"
002001,sell,15,22.507189680710436,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
53 2024-10-28     000776  ...                   -0.660769          61.198306

[1 rows x 191 columns]"
000338,buy,100,12.805005126732867,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
53 2024-10-28     000776  ...                   -0.660769          61.198306

[1 rows x 191 columns]"
300442,buy,100,32.60092864913866,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
53 2024-10-28     000776  ...                   -0.660769          61.198306

[1 rows x 191 columns]"
601877,buy,100,21.520838289891255,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
53 2024-10-28     000776  ...                   -0.660769          61.198306

[1 rows x 191 columns]"
002600,buy,61,8.510826799832286,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
53 2024-10-28     000776  ...                   -0.660769          61.198306

[1 rows x 191 columns]"
601628,buy,6,42.82919545101933,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
53 2024-10-28     000776  ...                   -0.660769          61.198306

[1 rows x 191 columns]"
000338,sell,100,13.053390853351448,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
54 2024-10-29     000776  ...                   -0.505478          61.030532

[1 rows x 191 columns]"
600795,sell,83,4.724100197413936,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
54 2024-10-29     000776  ...                   -0.505478          61.030532

[1 rows x 191 columns]"
002600,sell,45,8.73073864173144,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
54 2024-10-29     000776  ...                   -0.505478          61.030532

[1 rows x 191 columns]"
601628,sell,30,42.502735956597604,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
54 2024-10-29     000776  ...                   -0.505478          61.030532

[1 rows x 191 columns]"
601877,sell,10,21.2772254070593,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
54 2024-10-29     000776  ...                   -0.505478          61.030532

[1 rows x 191 columns]"
300442,buy,100,33.78042533252388,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
54 2024-10-29     000776  ...                   -0.505478          61.030532

[1 rows x 191 columns]"
002001,buy,100,22.132498363754713,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
54 2024-10-29     000776  ...                   -0.505478          61.030532

[1 rows x 191 columns]"
002905,buy,35,6.834775306924712,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
54 2024-10-29     000776  ...                   -0.505478          61.030532

[1 rows x 191 columns]"
000776,buy,8,16.204298466444016,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
54 2024-10-29     000776  ...                   -0.505478          61.030532

[1 rows x 191 columns]"
002600,sell,100,8.751600678060205,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
55 2024-10-30     000776  ...                   -0.269194          61.288642

[1 rows x 191 columns]"
002001,sell,100,21.799615045767275,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
55 2024-10-30     000776  ...                   -0.269194          61.288642

[1 rows x 191 columns]"
000776,sell,83,15.793064603805542,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
55 2024-10-30     000776  ...                   -0.269194          61.288642

[1 rows x 191 columns]"
300442,sell,81,32.63616929671261,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
55 2024-10-30     000776  ...                   -0.269194          61.288642

[1 rows x 191 columns]"
601877,sell,41,20.796642057187857,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
55 2024-10-30     000776  ...                   -0.269194          61.288642

[1 rows x 191 columns]"
601628,buy,98,42.779176182216034,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
55 2024-10-30     000776  ...                   -0.269194          61.288642

[1 rows x 191 columns]"
000338,buy,59,12.708996832645498,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
55 2024-10-30     000776  ...                   -0.269194          61.288642

[1 rows x 191 columns]"
600795,buy,33,4.625286214132793,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
55 2024-10-30     000776  ...                   -0.269194          61.288642

[1 rows x 191 columns]"
002905,buy,6,6.577858254491584,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
55 2024-10-30     000776  ...                   -0.269194          61.288642

[1 rows x 191 columns]"
000776,sell,100,15.599459865018725,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
56 2024-10-31     000776  ...                     0.19432          60.348085

[1 rows x 191 columns]"
601877,sell,100,20.770758973136545,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
56 2024-10-31     000776  ...                     0.19432          60.348085

[1 rows x 191 columns]"
002001,sell,100,21.785795270092784,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
56 2024-10-31     000776  ...                     0.19432          60.348085

[1 rows x 191 columns]"
300442,sell,100,31.781533538587396,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
56 2024-10-31     000776  ...                     0.19432          60.348085

[1 rows x 191 columns]"
002600,sell,79,9.124740433599799,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
56 2024-10-31     000776  ...                     0.19432          60.348085

[1 rows x 191 columns]"
600795,buy,100,4.638486758680083,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
56 2024-10-31     000776  ...                     0.19432          60.348085

[1 rows x 191 columns]"
601628,buy,93,42.00096447536722,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
56 2024-10-31     000776  ...                     0.19432          60.348085

[1 rows x 191 columns]"
002905,buy,54,6.602361625138438,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
56 2024-10-31     000776  ...                     0.19432          60.348085

[1 rows x 191 columns]"
000338,buy,40,12.76684803126729,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
56 2024-10-31     000776  ...                     0.19432          60.348085

[1 rows x 191 columns]"
002001,sell,100,22.479320784620942,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
57 2024-11-01     000776  ...                    0.833258           61.03805

[1 rows x 191 columns]"
000338,sell,66,12.618369065911976,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
57 2024-11-01     000776  ...                    0.833258           61.03805

[1 rows x 191 columns]"
002600,sell,47,9.001909332475625,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
57 2024-11-01     000776  ...                    0.833258           61.03805

[1 rows x 191 columns]"
300442,sell,8,31.046123337373135,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
57 2024-11-01     000776  ...                    0.833258           61.03805

[1 rows x 191 columns]"
601336,buy,100,61.03805009546541,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
57 2024-11-01     000776  ...                    0.833258           61.03805

[1 rows x 191 columns]"
601628,buy,100,41.616815607128665,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
57 2024-11-01     000776  ...                    0.833258           61.03805

[1 rows x 191 columns]"
002905,buy,100,6.658428005900933,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
57 2024-11-01     000776  ...                    0.833258           61.03805

[1 rows x 191 columns]"
600795,buy,53,4.640247188636567,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
57 2024-11-01     000776  ...                    0.833258           61.03805

[1 rows x 191 columns]"
601877,buy,21,22.175055019184946,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
57 2024-11-01     000776  ...                    0.833258           61.03805

[1 rows x 191 columns]"
000776,buy,21,15.626682574007427,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
57 2024-11-01     000776  ...                    0.833258           61.03805

[1 rows x 191 columns]"
000338,sell,100,12.687848623301834,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
58 2024-11-04     000776  ...                    1.110154          60.886952

[1 rows x 191 columns]"
002905,sell,76,6.3574269122025,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
58 2024-11-04     000776  ...                    1.110154          60.886952

[1 rows x 191 columns]"
601877,sell,66,21.84287612680346,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
58 2024-11-04     000776  ...                    1.110154          60.886952

[1 rows x 191 columns]"
601336,sell,7,60.88695245380605,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
58 2024-11-04     000776  ...                    1.110154          60.886952

[1 rows x 191 columns]"
300442,buy,100,30.463828919793016,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
58 2024-11-04     000776  ...                    1.110154          60.886952

[1 rows x 191 columns]"
002001,buy,100,22.09015529606491,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
58 2024-11-04     000776  ...                    1.110154          60.886952

[1 rows x 191 columns]"
000776,buy,100,15.328530592639,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
58 2024-11-04     000776  ...                    1.110154          60.886952

[1 rows x 191 columns]"
002600,buy,51,8.423068145047873,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
58 2024-11-04     000776  ...                    1.110154          60.886952

[1 rows x 191 columns]"
601628,buy,32,42.36252079069614,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
58 2024-11-04     000776  ...                    1.110154          60.886952

[1 rows x 191 columns]"
600795,buy,8,4.690034937495366,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
58 2024-11-04     000776  ...                    1.110154          60.886952

[1 rows x 191 columns]"
002905,sell,64,6.586563948793337,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
59 2024-11-05     000776  ...                    0.964976           61.48696

[1 rows x 191 columns]"
600795,sell,49,4.688337619323283,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
59 2024-11-05     000776  ...                    0.964976           61.48696

[1 rows x 191 columns]"
300442,sell,46,31.13404925636016,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
59 2024-11-05     000776  ...                    0.964976           61.48696

[1 rows x 191 columns]"
601628,sell,39,42.4852438423317,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
59 2024-11-05     000776  ...                    0.964976           61.48696

[1 rows x 191 columns]"
002600,sell,34,8.542759166881442,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
59 2024-11-05     000776  ...                    0.964976           61.48696

[1 rows x 191 columns]"
000776,sell,17,15.632063505649567,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
59 2024-11-05     000776  ...                    0.964976           61.48696

[1 rows x 191 columns]"
601877,sell,6,22.454712618365885,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
59 2024-11-05     000776  ...                    0.964976           61.48696

[1 rows x 191 columns]"
002001,buy,98,22.538655020836742,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
59 2024-11-05     000776  ...                    0.964976           61.48696

[1 rows x 191 columns]"
601336,buy,33,61.48696010086349,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
59 2024-11-05     000776  ...                    0.964976           61.48696

[1 rows x 191 columns]"
000338,buy,8,12.66711804495193,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
59 2024-11-05     000776  ...                    0.964976           61.48696

[1 rows x 191 columns]"
002600,sell,100,9.12772048351355,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
60 2024-11-06     000776  ...                   -1.565927          64.649468

[1 rows x 191 columns]"
601628,sell,100,44.83976204080973,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
60 2024-11-06     000776  ...                   -1.565927          64.649468

[1 rows x 191 columns]"
600795,sell,72,4.703616810543463,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
60 2024-11-06     000776  ...                   -1.565927          64.649468

[1 rows x 191 columns]"
601877,sell,59,23.124919722322375,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
60 2024-11-06     000776  ...                   -1.565927          64.649468

[1 rows x 191 columns]"
002001,sell,47,22.625846346095205,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
60 2024-11-06     000776  ...                   -1.565927          64.649468

[1 rows x 191 columns]"
300442,buy,96,32.69154393397271,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
60 2024-11-06     000776  ...                   -1.565927          64.649468

[1 rows x 191 columns]"
000776,buy,56,16.354560570828617,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
60 2024-11-06     000776  ...                   -1.565927          64.649468

[1 rows x 191 columns]"
002905,buy,41,6.761317836916423,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
60 2024-11-06     000776  ...                   -1.565927          64.649468

[1 rows x 191 columns]"
000338,buy,28,12.95157452748157,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
60 2024-11-06     000776  ...                   -1.565927          64.649468

[1 rows x 191 columns]"
601336,buy,7,64.6494682268479,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
60 2024-11-06     000776  ...                   -1.565927          64.649468

[1 rows x 191 columns]"
000776,sell,100,16.395619435235858,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
61 2024-11-07     000776  ...                   -1.474917          63.789971

[1 rows x 191 columns]"
300442,sell,100,32.24884696193855,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
61 2024-11-07     000776  ...                   -1.474917          63.789971

[1 rows x 191 columns]"
601628,sell,100,43.64227878540987,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
61 2024-11-07     000776  ...                   -1.474917          63.789971

[1 rows x 191 columns]"
002905,sell,92,6.899289899617433,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
61 2024-11-07     000776  ...                   -1.474917          63.789971

[1 rows x 191 columns]"
002001,sell,71,22.68481232364429,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
61 2024-11-07     000776  ...                   -1.474917          63.789971

[1 rows x 191 columns]"
600795,sell,20,4.658515434450237,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
61 2024-11-07     000776  ...                   -1.474917          63.789971

[1 rows x 191 columns]"
000338,buy,100,12.949702315293253,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
61 2024-11-07     000776  ...                   -1.474917          63.789971

[1 rows x 191 columns]"
601336,buy,52,63.789970933882124,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
61 2024-11-07     000776  ...                   -1.474917          63.789971

[1 rows x 191 columns]"
601877,buy,3,23.702122263908386,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
61 2024-11-07     000776  ...                   -1.474917          63.789971

[1 rows x 191 columns]"
002600,buy,1,8.827203902229668,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
61 2024-11-07     000776  ...                   -1.474917          63.789971

[1 rows x 191 columns]"
